
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 5.50000,2639.69115, 0.00000,14501.48752,-0.00000, 7.44459,-0.00000,482.31439,21.23731,-0.00000,-0.00000, 5.69986,-0.00000, 0.44507, 0.00000, 3.75797, 0.45576,177.14662,1217.40930,2120.62145,-2.46093, 0.00000, 0.00000,
 5.60000,2686.52340, 0.00000,14490.42832,-0.00000, 7.86693,-0.00000,480.14139,20.65539,-0.00000, 0.00000, 2.81965,-0.00000, 0.43725, 0.00000, 3.59965, 0.45369,175.61692,1217.95112,2120.62145,-2.46072, 0.00000, 0.00000,
 5.70000,2733.33706, 0.00000,14480.21341,-0.00000, 8.02322,-0.00000,478.21855,19.86226, 0.00000, 0.00000, 0.37995,-0.00000, 0.42755,-0.00000, 3.42090, 0.45185,174.27082,1218.45174,2120.62145,-2.46069, 0.00000, 0.00000,
 5.80000,2780.13331, 0.00000,14470.78499,-0.00000, 7.95772,-0.00000,476.56889,18.91258, 0.00000,-0.00000,-1.61571,-0.00000, 0.40514,-0.00000, 3.21812, 0.45028,173.12344,1218.91397,2120.62145,-2.46069, 0.00000, 0.00000,
 5.90000,2826.91555, 0.00000,14462.07816,-0.00000, 7.71481,-0.00000,475.19695,17.85770, 0.00000,-0.00000,-3.16987,-0.00000, 0.38198,-0.00000, 3.00986, 0.44896,172.17667,1219.34095,2120.62145,-2.46069, 0.00000, 0.00000,
 6.00000,2873.68970, 0.00000,14454.02576,-0.00000, 7.33797,-0.00000,474.09851,16.74327, 0.00000,-0.00000,-4.29776,-0.00000, 0.35885,-0.00000, 2.80297, 0.44791,171.42632,1219.73594,2120.62145,-2.46069, 0.00000, 0.00000,
 6.10000,2920.46321, 0.00000,14446.56098,-0.00000, 6.86858,-0.00000,473.25621,15.61052, 0.00000,-0.00000,-5.02612,-0.00000, 0.33639,-0.00000, 2.60315, 0.44710,170.85904,1220.10220,2120.62145,-2.46069, 0.00000, 0.00000,
 6.20000,2967.24392, 0.00000,14439.61922,-0.00000, 6.34431,-0.00000,472.63972,14.49517, 0.00000,-0.00000,-5.42709,-0.00000, 0.30855,-0.00000, 2.41284, 0.44651,170.45252,1220.44288,2120.62145,-2.46069, 0.00000, 0.00000,
 6.30000,3014.03734, 0.00000,14433.13841,-0.00000, 5.78381,-0.00000,472.18965,13.41504, 0.00000,-0.00000,-5.78442,-0.00000, 0.27429,-0.00000, 2.22934, 0.44607,170.16376,1220.76101,2120.62145,-2.46069, 0.00000, 0.00000,
 6.40000,3060.84623, 0.00000,14427.05857,-0.00000, 5.18715,-0.00000,471.87520,12.36833, 0.00000,-0.00000,-6.15007,-0.00000, 0.24131,-0.00000, 2.05281, 0.44576,169.97067,1221.05951,2120.62145,-2.46069, 0.00000, 0.00000,
